	Conclusion	Stance	Premise	Achievement	Benevolence	Conformity	Hedonism	Power	Security	Self-direction	Stimulation	Tradition	Universalism	Score
1541	We should subsidize journalism	against	subsidizing journalism is unfair. you're basically paying someone to spread your own beliefs.	1	0	0	0	0	0	1	0	0	1	3.0177002583979324
2258	We should introduce compulsory voting	against	we should not  introduce compulsory voting because in a democracy people should be free to choose their own actions.	0	0	0	0	0	0	1	0	0	0	4.03139534883721
3433	We should subsidize vocational education	in favor of	we should subsidize our vocational education so that the workforce is stronger, more educated in their specific field, and more jobs are filled which boosts the economy	1	0	0	0	1	1	1	0	0	1	3.025271317829457
2109	We should legalize organ trade	in favor of	the marketing of organs could take a positive step since there are many people who die young of brain deaths could family members sell their organs would be something positive	0	1	0	0	1	1	1	0	0	0	3.0084302325581396
3086	The EU should be a permanent member of the UN Security Council	in favor of	The idea that France should coordinate its positions on the UN Security Council with the EU is good because it does not request any specific UN decision (i.e recognizing the EU as a 'State'). It is enough that an internal EU-France agreement determines that the representative of France (appointed by agreement between France and EU) will now represent the EU (with veto right), and at the same time all other EU Member States will reinforce this representation by delegating their best specialists and put their own representation in vacancy. 	1	1	0	0	1	1	1	0	0	0	3.0016279069767444
2665	We need a common migration and asylum policy, based on respect for rights and equal treatment	in favor of	In the EU labor market we will need more workers from outside Europe to continue the level of economic activities we are planning. 	1	0	0	0	1	1	0	0	0	0	3.015891472868217
677	We should subsidize space exploration	in favor of	space exploration advances the frontiers of mankind, and could well discover new resources that will be invaluable due to the depletion of those on earth.	1	1	0	0	1	0	0	1	0	1	3.2678294573643405
325	We should subsidize journalism	in favor of	we should  fund journalism to serve the public interest.	0	0	0	1	0	1	0	0	0	0	3.5215116279069774
2479	College education should be free for everyone	against	At present, private investments in education led to improvement in the quality of education. Without the commercialization of education, the quality of education may not improve much.	1	0	0	0	1	0	1	0	0	0	3.766666666666667
3307	Payday loans should be banned	against	payday loans help those who are unable to obtain standard loans from banks.	1	1	0	0	1	0	1	0	0	1	3.0552713178294573
621	We should ban algorithmic trading	in favor of	we should ban algorithmic trading because theres is scientic advance	1	0	0	0	1	0	1	1	0	1	3.688294573643411
4162	We should ban the trading of virtual currencies.	against	Virtual currencies have changed the way of commercial realization. The birth of virtual currency, the token system, is designed to overturn the current business logic.	0	0	0	0	0	0	1	0	0	0	4.03139534883721
2804	The EU should put more pressure on the non-euro area member states to adopt the single currency	against	There is a reason why these states don't want to join the common currency: their economies are more flexible and doing far better without it. If we really want more countries to start using the euro, we need to make the euro better, not pressure or force others into our inefficient system. 	1	0	0	0	0	0	1	0	0	0	3.5029069767441863
335	We should ban algorithmic trading	against	algorithmic trading allows for more timely, accurate, and efficient trading.	0	0	0	0	1	0	0	0	0	0	4.294186046511627
88	We should end the use of economic sanctions	in favor of	if we end economic sanctions, then it would lead to a more fair trade market.	1	0	0	0	1	0	0	0	0	1	3.1052971576227386
777	We should ban algorithmic trading	against	algorithmic trading allows computers to make predictions based on far more data than a human could handle. this means that more money is likely to be made for share holders.	1	0	0	0	1	0	0	0	0	0	3.634302325581395
211	We should ban algorithmic trading	against	algorithmic trading is faster and more accurate than human guesswork and so provides greater value to shareholders.	1	0	0	0	1	0	0	0	0	1	3.1052971576227386
2615	Cohesion funds should be provided directly to cities and regions	in favor of	An increased percentage of funds dedicated to cities and regions that are controlled and distributed from the EU institutions directly to the local administrations can bypass the national systems which enable the political dependency in the first place.	0	0	1	0	1	0	1	0	0	0	3.451937984496124
2014	We should ban algorithmic trading	against	people should be free to use a computer trading program at their own risk	0	0	0	0	0	0	1	0	0	0	4.03139534883721
968	We should subsidize journalism	against	journalism is self sustaining and subsidizing it gives the government control over content.	0	0	0	0	0	0	1	0	0	1	3.039341085271318
1142	We should legalize cannabis	in favor of	we should legalize cannabis because it is harmless.	0	0	0	1	0	0	1	0	0	0	4.647674418604652
251	We should ban whaling	in favor of	whaling should be banned because it harms economic activity that's generated by whale watching	0	0	0	0	1	0	0	0	0	1	3.1707364341085267
1819	We should subsidize space exploration	against	we shouldn't subsidize space exploration because it can be very costly	0	0	0	0	1	1	0	0	0	0	3.036627906976744
3791	India should transition to electric vehicles	in favor of	As of 2019, India is importing crude oil for 82% of its oil requirement. By using electric vehicles, we can reduce the dependence on other countries for oil imports.	0	0	0	0	0	0	1	0	0	1	3.039341085271318
3634	Holocaust denial should be a criminal offence	against	free speech is the right of any person who lives in a democracy, to dictate what one can believe or deny such as the holocaust is an infringement of civil liberties.	0	0	1	0	0	0	1	0	0	0	3.030813953488372
3663	We should subsidize vocational education	in favor of	vocational education can be used as the easy way out for students not willing to put in the work of real college	1	0	0	0	0	0	1	0	0	0	3.5029069767441863
1558	We should adopt a multi-party system	in favor of	the current  system is broken and doesn't work. neither side can work together so having more options would force politicians to come together and do what's best for the people because no side would be majority	0	0	0	0	1	1	1	0	0	1	3.0379844961240314
3557	We should subsidize vocational education	against	this would be an expensive exercise and probably not affordable for any government.	0	0	0	0	1	1	0	0	0	0	3.036627906976744
1347	We should adopt a multi-party system	in favor of	a multi-party system allows for the airing of more viewpoints and would require politicians to build coalitions and compromise in order to get things accomplished.	1	0	0	0	1	1	1	0	0	1	3.025271317829457
3677	Holocaust denial should be a criminal offence	against	people can choose to believe what they wish.  denying it happened is not a crime.	0	0	0	0	0	0	1	0	0	0	4.03139534883721
2428	We should forbid neo-banks	against	Since neo-banks are completely digital, they operate 24 hours a day and their services can be accessed at any time. They are easy to access from anywhere through a smartphone.	1	1	0	0	1	1	1	0	0	0	3.0016279069767444
2410	We should adapt the viable pay incentive scheme	in favor of	Variable pay definitely increases the productivity of employees. High-performing individuals feel well-compensated and rewarded for their efforts, while the under-performing ones also feel motivated to improve.	1	0	0	0	1	1	1	0	0	0	3.269767441860465
4233	Carbon emissions trading should be limited.	against	Since China's reform and opening up, its economy has developed rapidly, and Western countries have taken advantage of the warming climate to limit the issue of carbon emission rights in order to delay China's development.	1	0	0	0	1	0	0	0	0	0	3.634302325581395
